187154.58453, 3,  -0.804,  9.826,  2.354, 5, -16.365, 10.602, -5.663
187154.60467, 3,  -0.667,  9.905,  2.785, 4,  -0.294, -0.049,  0.107, 5, -15.668, 12.347, -5.322, 82,   0.000,  0.000, -0.000
187154.62484, 3,  -0.530,  9.964,  3.158, 4,  -0.205, -0.028,  0.125, 5, -16.539, 11.125, -6.851, 82,   0.056,  0.044,  0.191
187154.64498, 3,  -0.471,  9.944,  2.883, 4,  -0.208, -0.019,  0.126, 5, -15.320, 10.252, -6.342, 82,   0.112,  0.075,  0.348
187154.66510, 3,  -0.333,  9.905,  2.687, 4,  -0.087,  0.115,  0.123, 5, -15.842, 12.173, -4.813, 82,   0.111,  0.046,  0.034
187154.68527, 3,  -0.353,  9.905,  2.491, 4,  -0.027,  0.168,  0.132, 5, -15.668, 11.998, -6.682, 82,   0.185,  0.007, -0.138
187154.70538, 3,  -0.314,  9.983,  2.589, 4,  -0.054,  0.184,  0.132, 5, -17.061, 11.649, -6.001, 82,   0.124,  0.007, -0.283
187154.72555, 3,  -0.216, 10.003,  2.765, 4,  -0.052,  0.156,  0.143, 5, -16.016, 11.998, -5.322, 82,   0.125,  0.075, -0.167
187154.74569, 3,  -0.294,  9.964,  2.609, 4,  -0.054,  0.139,  0.147, 5, -15.494, 10.776, -5.832, 82,   0.177,  0.084,  0.000
187154.76583, 3,  -0.294,  9.944,  2.550, 4,   0.037,  0.149,  0.176, 5, -14.798, 11.824, -6.172, 82,   0.066,  0.039, -0.140
187154.78598, 3,  -0.353,  9.905,  2.667, 4,   0.020,  0.151,  0.196, 5, -14.624, 11.649, -5.322, 82,   0.033,  0.015, -0.173
187154.80612, 3,  -0.255,  9.983,  2.981, 4,   0.005,  0.151,  0.198, 5, -16.365, 11.299, -4.982, 82,  -0.052, -0.024, -0.047
187154.82650, 3,  -0.177, 10.042,  2.805, 4,   0.005,  0.139,  0.211, 5, -15.320, 10.252, -6.001, 82,   0.012,  0.049,  0.246
187154.84637, 3,  -0.137,  9.983,  2.609, 4,   0.058,  0.120,  0.194, 5, -15.668, 12.697, -5.663, 82,   0.053,  0.097,  0.071
187154.86654, 3,  -0.275, 10.003,  2.589, 4,   0.115,  0.134,  0.162, 5, -14.276, 10.951, -5.322, 82,   0.059,  0.030, -0.100
187154.88668, 3,  -0.451,  9.964,  2.432, 4,   0.093,  0.225,  0.139, 5, -13.928, 11.998, -4.643, 82,  -0.092,  0.041, -0.092
187154.90682, 3,  -0.530, 10.003,  2.550, 4,   0.065,  0.262,  0.154, 5, -13.928, 11.299, -4.982, 82,  -0.267, -0.003, -0.217
187154.92697, 3,  -0.549, 10.003,  2.726, 4,   0.012,  0.272,  0.187, 5, -14.624, 11.998, -5.322, 82,  -0.344,  0.032, -0.086
187154.94833, 3,  -0.628, 10.062,  2.707, 4,  -0.057,  0.365,  0.200, 5, -13.058, 11.125, -5.153, 82,  -0.364,  0.030,  0.082
187154.96722, 3,  -0.667, 10.160,  2.746, 4,  -0.104,  0.394,  0.196, 5, -13.928, 10.951, -7.022, 82,  -0.439,  0.088,  0.044
187154.98739, 3,  -0.510, 10.199,  2.765, 4,  -0.120,  0.316,  0.181, 5, -13.928, 10.951, -6.001, 82,  -0.471,  0.182,  0.061
187155.00750, 3,  -0.569, 10.219,  2.765, 4,  -0.076,  0.368,  0.169, 5, -13.058, 10.077, -5.832, 82,  -0.315,  0.215,  0.059
187155.02767, 3,  -0.549, 10.297,  2.746, 4,  -0.016,  0.426,  0.165, 5, -13.232, 12.347, -6.682, 82,  -0.368,  0.226,  0.049
187155.04782, 3,  -0.530, 10.356,  2.746, 4,  -0.006,  0.496,  0.179, 5, -12.013, 11.475, -6.851, 82,  -0.342,  0.291,  0.027
187155.06796, 3,  -0.569, 10.434,  2.726, 4,  -0.019,  0.554,  0.161, 5, -10.622, 11.125, -7.532, 82,  -0.314,  0.335,  0.026
187155.08807, 3,  -0.686, 10.572,  2.707, 4,  -0.049,  0.559,  0.159, 5, -10.970, 10.077, -6.851, 82,  -0.341,  0.398,  0.001
187155.10818, 3,  -0.922, 10.885,  2.883, 4,  -0.035,  0.573,  0.152, 5, -12.537, 11.649, -6.682, 82,  -0.442,  0.516, -0.023
187155.12835, 3,  -1.040, 11.199,  3.099, 4,  -0.043,  0.678,  0.174, 5, -10.622, 11.125, -5.832, 82,  -0.650,  0.801,  0.143
187155.14846, 3,  -1.216, 11.415,  3.197, 4,  -0.065,  0.727,  0.209, 5,  -9.230, 11.824, -6.172, 82,  -0.741,  1.077,  0.338
187155.16864, 3,  -1.451, 11.709,  3.295, 4,   0.045,  0.663,  0.260, 5,  -9.578, 11.475, -6.512, 82,  -0.894,  1.247,  0.423
187155.18878, 3,  -1.608, 11.807,  2.726, 4,   0.183,  0.693,  0.332, 5,  -8.882, 11.824, -5.832, 82,  -1.114,  1.482,  0.530
187155.20892, 3,  -0.922, 11.631,  2.412, 4,   0.296,  0.732,  0.487, 5,  -8.533, 10.426, -4.813, 82,  -1.274,  1.514,  0.014
187155.22906, 3,  -0.412, 11.866,  3.256, 4,   0.284,  0.824,  0.631, 5,  -7.489, 11.125, -4.813, 82,  -0.204,  1.454,  0.641
187155.24921, 3,  -0.235, 12.062,  3.707, 4,   0.119,  1.165,  0.628, 5,  -8.707, 10.252, -5.322
187155.26935, 3,   0.431, 12.082,  4.021, 4,   0.061,  1.143,  0.659, 5,  -6.271,  8.507, -4.982, 82,  -0.100,  1.595,  1.080
187155.28949, 3,   0.883, 12.062,  3.883, 4,   0.321,  0.943,  0.699, 5,  -5.750,  7.982, -3.793, 82,   0.465,  1.558,  1.394
187155.30960, 3,   1.510, 12.062,  4.021, 4,   0.508,  0.925,  0.682, 5,  -5.052,  7.283, -4.132, 82,   0.795,  1.476,  1.305
187155.33029, 3,   2.040, 11.748,  3.687, 4,   0.792,  0.845,  0.625, 5,  -3.661,  7.632, -3.113, 82,   1.291,  1.406,  1.535
187155.34988, 3,   2.609, 11.435,  3.256, 4,   0.946,  0.614,  0.558, 5,  -3.487,  7.109, -2.943, 82,   1.679,  1.025,  1.352
187155.37005, 3,   3.119, 11.121,  3.099, 4,   1.096,  0.584,  0.542, 5,  -4.008,  6.586, -2.094, 82,   2.102,  0.654,  1.101
187155.39020, 3,   3.315, 10.885,  3.236, 4,   1.095,  0.672,  0.471, 5,  -2.443,  5.014, -1.584, 82,   2.463,  0.293,  1.146
187155.41034, 3,   3.668, 10.532,  2.883, 4,   1.029,  0.640,  0.363, 5,  -2.791,  2.220, -2.264, 82,   2.528,  0.024,  1.468
187155.43045, 3,   3.766, 10.415,  2.962, 4,   1.018,  0.480,  0.244, 5,  -1.921,  0.998, -1.074, 82,   2.766, -0.485,  1.570
187155.45065, 3,   3.609, 10.375,  2.550, 4,   1.158,  0.335,  0.142, 5,  -3.139,  0.125, -0.905
187155.47076, 3,   3.766, 10.179,  1.393, 4,   1.238,  0.071,  0.118, 5,  -1.747,  0.125, -0.905, 82,   2.526, -0.539,  1.386
187155.49093, 3,   3.746,  9.767,  0.804, 4,   1.410, -0.223,  0.108, 5,  -1.398,  0.125, -0.224, 82,   2.598, -0.743,  0.510
187155.51108, 3,   4.197,  9.473,  1.294, 4,   1.334, -0.424,  0.118, 5,  -2.443, -1.970,  1.135, 82,   2.494, -1.147,  0.227
187155.53125, 3,   4.531,  9.493,  1.549, 4,   1.080, -0.136,  0.117, 5,  -2.269, -1.796,  0.964, 82,   3.114, -1.373,  1.422
187155.55136, 3,   4.531,  9.199,  1.040, 4,   1.015,  0.253, -0.040, 5,  -1.398, -0.923,  2.155
187155.57150, 3,   4.393,  8.767,  0.020, 4,   1.175,  0.231, -0.140, 5,  -2.443, -3.368,  2.495, 82,   3.070, -1.635,  1.121
187155.59161, 3,   4.354,  8.512, -0.137, 4,   1.257, -0.144, -0.185, 5,  -2.791, -4.414,  5.212, 82,   2.908, -2.025,  0.359
187155.61175, 3,   3.982,  8.257,  0.000, 4,   1.160, -0.523, -0.210, 5,  -2.965, -3.891,  3.683, 82,   2.859, -2.230,  0.465
187155.63193, 3,   3.942,  8.198, -0.235, 4,   1.053, -0.336, -0.233, 5,  -3.139, -6.511,  4.874, 82,   2.492, -2.428,  0.837
187155.65210, 3,   4.080,  8.277, -0.530, 4,   1.023, -0.328, -0.207, 5,  -3.139, -5.812,  5.212, 82,   2.460, -2.427,  0.819
187155.67221, 3,   3.864,  8.159, -0.883, 4,   0.968, -0.480, -0.183, 5,  -3.139, -7.208,  4.533, 82,   2.601, -2.287,  0.736
187155.69238, 3,   3.589,  7.865, -1.177, 4,   0.923, -0.676, -0.197, 5,  -1.921, -6.685,  5.043, 82,   2.150, -2.566,  0.496
187155.71271, 3,   3.217,  7.453, -1.922, 4,   0.868, -0.780, -0.186, 5,  -3.835, -6.161,  5.553, 82,   1.813, -2.901, -0.048
187155.73263, 3,   2.785,  7.139, -2.216, 4,   0.806, -0.844, -0.167, 5,  -5.052, -8.083,  3.683
187155.75281, 3,   2.295,  7.041, -1.530, 4,   0.715, -1.074, -0.139, 5,  -4.704, -8.780,  6.062, 82,   1.427, -3.135, -0.157
187155.77295, 3,   1.942,  7.041, -1.373, 4,   0.457, -1.100, -0.076, 5,  -4.878, -8.606,  5.893, 82,   0.679, -3.087,  0.916
187155.79309, 3,   1.451,  6.825, -1.294, 4,   0.320, -0.934,  0.008, 5,  -5.750, -9.129,  6.743
187155.81323, 3,   1.059,  6.649, -1.059, 4,   0.306, -0.927,  0.136, 5,  -7.663, -8.257,  5.893, 82,   0.215, -3.233,  1.064
187155.83453, 3,   0.824,  6.335, -1.157, 4,   0.201, -1.103,  0.263, 5,  -6.967, -8.955,  6.572, 82,  -0.165, -3.337,  1.354
187155.85348, 3,   0.745,  6.100, -1.059, 4,   0.130, -1.268,  0.399, 5,  -8.359, -8.955,  6.572, 82,  -0.498, -3.737,  1.424
187155.87363, 3,   0.961,  6.119, -1.196, 4,   0.044, -1.272,  0.501, 5, -10.100, -8.257,  7.932
187155.89380, 3,   0.824,  6.021, -1.608, 4,  -0.105, -1.185,  0.475, 5, -10.622, -8.430,  6.403, 82,  -0.463, -3.686,  0.876
187155.91394, 3,   0.785,  6.080, -1.628, 4,  -0.129, -1.174,  0.338, 5, -11.143, -7.558,  5.553
187155.93405, 3,   0.569,  6.198, -1.549, 4,  -0.238, -1.029,  0.279, 5, -11.839, -8.606,  6.232, 82,  -0.500, -3.574,  0.837
187155.95422, 3,   0.235,  6.551, -1.294, 4,  -0.335, -0.947,  0.200, 5, -14.450, -8.430,  4.703, 82,  -0.704, -3.413,  0.873
187155.97430, 3,  -0.020,  6.570, -1.510, 4,  -0.471, -0.957,  0.173, 5, -13.754, -7.034,  6.062, 82,  -1.238, -2.984,  0.767
187155.99451, 3,  -0.373,  6.629, -1.824, 4,  -0.451, -0.913,  0.150, 5, -14.450, -8.083,  5.043
187156.01465, 3,  -0.824,  6.512, -2.354, 4,  -0.414, -0.905,  0.151, 5, -13.928, -7.907,  3.174, 82,  -1.558, -2.900,  0.387
187156.03476, 3,  -0.785,  6.669, -2.275, 4,  -0.418, -0.921,  0.152, 5, -14.798, -7.034,  4.024, 82,  -1.971, -2.990, -0.198
187156.05490, 3,  -1.275,  6.963, -2.040, 4,  -0.496, -0.930,  0.152, 5, -15.668, -5.463,  3.853, 82,  -1.895, -2.810, -0.183
187156.07504, 3,  -1.608,  6.943, -1.961, 4,  -0.745, -0.720,  0.103, 5, -15.842, -5.289,  4.024, 82,  -2.345, -2.504, -0.047
187156.09518, 3,  -1.746,  6.570, -1.942, 4,  -0.884, -0.334,  0.140, 5, -16.539, -5.289,  3.004, 82,  -2.646, -2.518, -0.111
187156.11529, 3,  -1.451,  6.963, -1.648, 4,  -0.900, -0.148,  0.178, 5, -18.279, -3.891,  2.324, 82,  -2.769, -2.881, -0.253
187156.13547, 3,  -1.491,  7.865, -1.510, 4,  -0.906, -0.287,  0.153, 5, -17.409, -2.669,  3.174, 82,  -2.467, -2.482, -0.125
187156.15561, 3,  -1.275,  8.238, -1.040, 4,  -1.005, -0.363,  0.079, 5, -17.757, -3.717,  1.814, 82,  -2.487, -1.584, -0.161
187156.17575, 3,  -0.981,  8.473, -1.765, 4,  -1.143, -0.209, -0.004, 5, -17.583, -2.495, -0.055, 82,  -2.243, -1.222,  0.110
187156.19589, 3,  -1.687,  8.826, -1.726, 4,  -1.025, -0.235, -0.021, 5, -19.148, -1.970,  1.474, 82,  -1.918, -0.997, -0.808
187156.21664, 3,  -2.589,  9.336, -1.020, 4,  -0.966, -0.412, -0.063, 5, -18.800,  0.475,  0.116, 82,  -2.579, -0.654, -0.941
187156.23614, 3,  -3.119,  9.767,  0.157, 4,  -1.153, -0.510, -0.094, 5, -19.148,  0.824,  1.135, 82,  -3.875,  0.257,  0.514
187156.25635, 3,  -2.864, 10.081,  1.020, 4,  -1.373, -0.494, -0.139, 5, -20.367,  1.347, -0.055, 82,  -3.553,  0.556,  1.104
187156.27646, 3,  -3.020, 10.513,  1.040, 4,  -1.402, -0.497, -0.105, 5, -20.367,  2.394, -2.094
187156.29663, 3,  -3.511, 10.787,  1.216, 4,  -1.233, -0.446, -0.020, 5, -19.322,  3.792, -1.074, 82,  -3.656,  0.976,  0.868
187156.31677, 3,  -3.217, 11.160,  1.824, 4,  -1.044, -0.242,  0.049, 5, -18.800,  5.713, -1.244, 82,  -4.104,  1.242,  0.820
187156.33694, 3,  -3.315, 11.435,  2.236, 4,  -1.092,  0.198,  0.047, 5, -19.846,  5.363, -1.924, 82,  -3.775,  1.608,  1.209
187156.35699, 3,  -3.040, 11.748,  2.020, 4,  -1.146,  0.231,  0.021, 5, -19.496,  6.410, -1.584, 82,  -3.832,  1.877,  1.387
187156.37713, 3,  -2.510, 11.866,  2.412, 4,  -0.934,  0.181,  0.151, 5, -19.846,  7.109, -2.264, 82,  -3.529,  2.187,  0.959
187156.39728, 3,  -2.471, 12.062,  3.119, 4,  -0.816,  0.256,  0.216, 5, -19.846,  8.157, -2.943, 82,  -2.996,  2.301,  1.168
187156.41742, 3,  -2.256, 12.376,  3.334, 4,  -0.855,  0.476,  0.341, 5, -19.670,  9.729, -2.434, 82,  -2.967,  2.494,  1.690
187156.43756, 3,  -1.628, 12.553,  3.138, 4,  -0.828,  0.765,  0.411, 5, -17.583,  7.982, -4.472, 82,  -2.773,  2.807,  1.718
187156.45770, 3,  -0.941, 12.533,  3.040, 4,  -0.772,  0.851,  0.372, 5, -17.235,  9.729, -3.453, 82,  -2.169,  2.983,  1.344
187156.47784, 3,  -0.392, 12.454,  3.236, 4,  -0.657,  0.749,  0.363, 5, -18.279, 10.426, -4.813, 82,  -1.506,  2.962,  1.087
187156.49798, 3,   0.431, 12.592,  3.668, 4,  -0.634,  0.506,  0.427, 5, -18.105,  9.554, -3.284, 82,  -0.996,  2.884,  1.139
187156.51810, 3,   1.471, 12.768,  3.864, 4,  -0.580,  0.291,  0.528, 5, -17.757, 11.299, -4.303, 82,  -0.244,  3.022,  1.433
