187154.58453, 3,  -0.804,  9.826,  2.354, 5, -16.365, 10.602, -5.663
187156.53827, 3,   2.373, 12.984,  4.060, 4,  -0.493,  0.154,  0.577, 5, -18.626, 10.776, -3.793, 82,   0.693,  3.198,  1.507
187156.55841, 3,   3.256, 13.082,  4.315, 4,  -0.391,  0.044,  0.516, 5, -18.279, 11.125, -2.774, 82,   1.479,  3.409,  1.600
187156.57858, 3,   3.589, 13.141,  4.276, 4,  -0.273, -0.016,  0.380, 5, -17.235, 10.426, -5.492, 82,   2.253,  3.497,  1.773
187156.59894, 3,   3.962, 13.278,  4.119, 4,  -0.054,  0.022,  0.246, 5, -17.931,  9.729, -3.453, 82,   2.501,  3.535,  1.685
187156.61883, 3,   4.040, 13.376,  4.119, 4,   0.165,  0.082,  0.179, 5, -17.583, 11.475, -4.132, 82,   2.806,  3.638,  1.522
187156.63901, 3,   3.727, 13.494,  4.158, 4,   0.318,  0.280,  0.085, 5, -18.626, 10.426, -5.153, 82,   2.841,  3.690,  1.549
187156.65915, 3,   3.668, 13.317,  3.942, 4,   0.453,  0.446,  0.048, 5, -16.365, 10.602, -4.982, 82,   2.507,  3.753,  1.639
187156.67929, 3,   3.668, 12.984,  3.570, 4,   0.593,  0.543,  0.087, 5, -16.539,  9.729, -4.132, 82,   2.436,  3.518,  1.499
187156.69943, 3,   3.805, 12.513,  3.275, 4,   0.777,  0.539,  0.053, 5, -14.798,  7.982, -4.472, 82,   2.424,  3.123,  1.236
187156.72052, 3,   4.001, 12.121,  3.001, 4,   0.921,  0.374,  0.002, 5, -14.276,  8.157, -3.284, 82,   2.551,  2.590,  1.089
187156.73968, 3,   4.060, 11.807,  3.256, 4,   0.997,  0.199,  0.001, 5, -14.102,  6.236, -3.793, 82,   2.734,  2.136,  0.999
187156.75989, 3,   4.080, 11.454,  3.138, 4,   0.986,  0.104,  0.003, 5, -15.146,  5.887, -2.434, 82,   2.771,  1.769,  1.427
187156.78003, 3,   4.393, 11.023,  2.628, 4,   0.964,  0.018,  0.008, 5, -17.235,  5.537, -3.113, 82,   2.766,  1.369,  1.492
187156.80017, 3,   4.452, 10.591,  2.138, 4,   1.028, -0.038, -0.021, 5, -13.580,  2.570, -2.603, 82,   3.053,  0.899,  1.174
187156.82028, 3,   4.472, 10.317,  1.569, 4,   1.123, -0.053, -0.111, 5, -14.798,  4.141, -2.094, 82,   3.096,  0.432,  0.897
187156.84045, 3,   4.138,  9.964,  0.981, 4,   1.189, -0.119, -0.179, 5, -15.146,  3.093, -1.414, 82,   3.116,  0.127,  0.562
187156.86050, 3,   3.589,  9.689,  0.549, 4,   1.183, -0.171, -0.278, 5, -14.972,  0.475, -2.264, 82,   2.802, -0.252,  0.219
187156.88074, 3,   3.727,  9.571,  0.333, 4,   1.145, -0.227, -0.351, 5, -15.842,  0.648, -0.395, 82,   2.295, -0.545,  0.032
187156.90082, 3,   3.472,  9.434, -0.039, 4,   1.098, -0.144, -0.373, 5, -14.276, -0.224, -0.905, 82,   2.484, -0.675,  0.052
187156.92102, 3,   3.060,  9.238, -0.157, 4,   1.019, -0.097, -0.427, 5, -14.798, -3.192,  0.285, 82,   2.292, -0.818, -0.099
187156.94113, 3,   2.609,  8.885, -0.451, 4,   0.991, -0.142, -0.395, 5, -14.972, -1.622,  0.795, 82,   1.949, -1.014, -0.005
187156.96127, 3,   2.295,  8.532, -0.922, 4,   0.953, -0.209, -0.361, 5, -13.580, -2.669,  0.455, 82,   1.563, -1.359, -0.094
187156.98138, 3,   1.922,  8.218, -1.334, 4,   1.014, -0.369, -0.282, 5, -14.972, -3.368,  0.795, 82,   1.308, -1.695, -0.353
187157.00152, 3,   1.922,  8.002, -1.589, 4,   0.952, -0.596, -0.174, 5, -15.842, -4.240,  2.324, 82,   0.982, -1.983, -0.550
187157.02170, 3,   1.942,  7.806, -1.746, 4,   0.850, -0.872, -0.025, 5, -16.191, -4.939,  3.683, 82,   1.008, -2.167, -0.601
187157.04187, 3,   2.354,  7.669, -1.746, 4,   0.716, -1.004,  0.027, 5, -15.842, -4.939,  3.004, 82,   1.041, -2.327, -0.575
187157.06198, 3,   2.746,  7.532, -1.844, 4,   0.649, -1.117,  0.070, 5, -18.800, -4.764,  4.533, 82,   1.860, -2.526, -0.368
187157.08212, 3,   2.432,  7.277, -1.961, 4,   0.549, -0.965, -0.004, 5, -18.105, -6.859,  3.853, 82,   1.579, -2.744, -0.365
187157.10284, 3,   2.079,  7.159, -1.589, 4,   0.451, -0.953, -0.141, 5, -17.583, -5.289,  4.024
187157.12237, 3,   1.726,  7.041, -1.549, 4,   0.354, -1.041, -0.184, 5, -19.496, -6.161,  3.514, 82,   1.284, -2.829,  0.106
187157.14255, 3,   1.510,  6.806, -1.765, 4,   0.275, -1.108, -0.197, 5, -19.670, -7.384,  5.043, 82,   0.997, -2.915,  0.221
187157.16269, 3,   1.177,  6.786, -1.628, 4,   0.269, -1.058, -0.200, 5, -20.020, -5.289,  4.703, 82,   0.855, -3.119,  0.074
187157.18286, 3,   0.961,  6.786, -1.059, 4,   0.208, -0.881, -0.180, 5, -20.367, -7.034,  5.043, 82,   0.592, -3.108,  0.268
187157.20297, 3,   0.216,  6.570, -0.667, 4,   0.042, -0.854, -0.122, 5, -21.933, -5.812,  5.553, 82,   0.436, -3.081,  0.865
187157.22314, 3,  -0.549,  6.433, -0.686, 4,   0.005, -0.739, -0.047, 5, -21.411, -6.335,  5.043, 82,  -0.259, -3.272,  1.260
187157.24322, 3,  -0.686,  6.276, -0.961, 4,   0.055, -0.843,  0.084, 5, -22.629, -6.511,  7.932, 82,  -0.989, -3.382,  1.244
187157.26343, 3,  -0.765,  6.257, -0.922, 4,   0.132, -0.957,  0.228, 5, -24.196, -7.384,  5.722, 82,  -1.113, -3.507,  0.989
187157.28354, 3,  -1.020,  6.276, -1.216, 4,   0.095, -0.791,  0.274, 5, -24.022, -7.558,  8.612, 82,  -1.198, -3.494,  1.050
187157.30368, 3,  -1.157,  6.453, -1.589, 4,  -0.015, -0.609,  0.207, 5, -25.240, -5.289,  8.441, 82,  -1.461, -3.444,  0.765
187157.32382, 3,  -1.294,  6.570, -1.255, 4,  -0.054, -0.605,  0.198, 5, -24.892, -5.289,  7.762, 82,  -1.602, -3.243,  0.389
187157.34399, 3,  -1.667,  6.923, -0.863, 4,  -0.117, -0.604,  0.170, 5, -23.848, -6.685,  8.101, 82,  -1.738, -3.105,  0.706
187157.36404, 3,  -1.981,  6.865, -1.177, 4,  -0.338, -0.671,  0.108, 5, -26.805, -5.113,  7.932, 82,  -2.098, -2.739,  1.052
187157.38421, 3,  -1.961,  6.845, -1.785, 4,  -0.380, -0.825,  0.084, 5, -25.587, -4.590,  7.082, 82,  -2.338, -2.799,  0.014
187157.40433, 3,  -2.001,  7.080, -1.863, 4,  -0.184, -0.892,  0.118, 5, -26.109, -5.812,  6.232
187157.42450, 3,  -2.157,  7.453, -1.746, 4,  -0.170, -0.849,  0.088, 5, -27.502, -4.764,  7.591, 82,  -2.349, -2.551, -0.091
187157.44461, 3,  -2.589,  8.081, -1.863, 4,  -0.371, -0.852, -0.012, 5, -27.328, -4.939,  7.082, 82,  -2.837, -1.549, -0.214
187157.46478, 3,  -2.667,  8.336, -1.255, 4,  -0.475, -0.725, -0.139, 5, -27.155, -4.414,  6.572
187157.48498, 3,  -3.727,  8.493, -1.255, 4,  -0.565, -0.307, -0.204, 5, -28.024, -3.542,  6.403, 82,  -2.847, -1.302,  0.293
187157.50506, 3,  -3.511,  8.434, -1.059, 4,  -0.661, -0.220, -0.262, 5, -26.457, -2.319,  6.572, 82,  -3.826, -1.157,  0.173
187157.52521, 3,  -3.354,  8.493, -1.275, 4,  -0.565, -0.350, -0.164, 5, -29.068, -2.495,  6.403, 82,  -3.537, -1.224,  0.249
187157.54535, 3,  -3.825,  8.630, -1.079, 4,  -0.531, -0.287, -0.122, 5, -27.502, -2.319,  7.253, 82,  -3.322, -1.171, -0.073
187157.56555, 3,  -3.530,  8.885, -1.000, 4,  -0.624, -0.165, -0.040, 5, -26.979, -1.447,  6.403, 82,  -3.747, -1.040,  0.010
187157.58566, 3,  -3.217,  9.257, -0.883, 4,  -0.838, -0.312,  0.064, 5, -28.024, -2.495,  5.722, 82,  -3.103, -0.434, -0.104
187157.60675, 3,  -2.922,  9.689, -0.059, 4,  -0.881, -0.369,  0.098, 5, -28.894, -0.574,  5.553, 82,  -2.810, -0.016,  0.532
187157.62591, 3,  -2.550,  9.669,  0.431, 4,  -0.911, -0.395,  0.142, 5, -29.416, -0.050,  5.043, 82,  -2.435, -0.045,  0.831
187157.64612, 3,  -2.707,  9.630,  0.981, 4,  -1.074, -0.241,  0.040, 5, -29.242,  0.475,  4.193, 82,  -2.569, -0.090,  1.162
187157.66623, 3,  -2.844,  9.807,  0.902, 4,  -1.075, -0.110, -0.103, 5, -29.416,  1.697,  3.683, 82,  -2.673,  0.085,  0.868
187157.68640, 3,  -2.412,  9.865,  1.236, 4,  -1.068,  0.195, -0.050, 5, -29.416,  1.697,  4.024, 82,  -2.232,  0.145,  0.988
187157.70648, 3,  -2.628, 10.042,  1.510, 4,  -1.051,  0.143,  0.101, 5, -28.198,  2.919,  3.514
187157.72668, 3,  -2.805,  9.905,  1.726, 4,  -1.032,  0.085,  0.147, 5, -29.068,  2.744,  2.664, 82,  -2.455,  0.327,  1.053
187157.74679, 3,  -2.040,  9.826,  2.079, 4,  -1.104,  0.396,  0.227, 5, -29.068,  4.839,  2.324, 82,  -2.648,  0.200,  1.054
187157.76694, 3,  -1.098, 10.042,  2.550, 4,  -1.185,  0.399,  0.273, 5, -29.764,  5.188,  1.305, 82,  -1.912,  0.138,  1.177
187157.78711, 3,  -0.530, 10.395,  3.119, 4,  -1.138,  0.250,  0.301, 5, -27.676,  5.537,  1.645, 82,  -1.013,  0.374,  1.412
187157.80725, 3,  -0.863, 10.807,  3.275, 4,  -1.036,  0.502,  0.186, 5, -28.372,  6.586,  1.305, 82,  -0.478,  0.750,  1.759
187157.82736, 3,  -1.157, 10.709,  3.060, 4,  -1.063,  0.868, -0.028, 5, -27.328,  7.283, -0.055, 82,  -0.801,  1.185,  1.702
187157.84750, 3,  -0.941, 10.748,  3.158, 4,  -0.999,  0.861, -0.150, 5, -27.328,  8.331, -0.395, 82,  -1.040,  1.115,  1.281
187157.86761, 3,  -1.275, 11.042,  3.570, 4,  -0.862,  0.609, -0.122, 5, -26.457,  9.903, -0.905, 82,  -0.765,  1.182,  1.194
187157.88779, 3,  -1.549, 11.336,  4.021, 4,  -0.943,  0.518, -0.092, 5, -26.283,  9.380,  0.285, 82,  -1.047,  1.505,  1.426
187157.90793, 3,  -1.353, 11.356,  4.452, 4,  -1.003,  0.475,  0.014, 5, -25.587, 12.173, -2.094, 82,  -1.072,  1.887,  1.919
187157.92810, 3,  -0.706, 11.395,  4.511, 4,  -0.954,  0.559,  0.172, 5, -25.761, 10.602, -2.264
187157.94821, 3,  -0.941, 11.415,  4.217, 4,  -0.795,  0.651,  0.159, 5, -26.631, 11.824, -2.434, 82,  -0.421,  1.960,  1.804
187157.96835, 3,  -1.628, 11.199,  4.099, 4,  -0.677,  0.765,  0.007, 5, -23.500, 12.173, -1.753, 82,  -0.627,  2.008,  1.366
187157.98901, 3,  -1.510, 11.140,  4.491, 4,  -0.655,  0.773, -0.062, 5, -24.370, 13.396, -2.603, 82,  -1.084,  1.794,  1.380
187158.00863, 3,  -0.941, 11.121,  5.060, 4,  -0.697,  0.655,  0.052, 5, -23.674, 13.396, -2.603
187158.02878, 3,  -0.686, 10.866,  4.727, 4,  -0.696,  0.685,  0.286, 5, -24.544, 15.315, -3.453, 82,  -0.501,  1.806,  1.816
187158.04895, 3,  -0.785, 10.650,  4.590, 4,  -0.713,  0.817,  0.362, 5, -24.196, 14.967, -2.774, 82,  -0.254,  1.586,  1.349
187158.06909, 3,  -0.490, 10.709,  4.217, 4,  -0.633,  0.629,  0.333, 5, -22.977, 14.093, -3.963, 82,  -0.093,  1.495,  0.605
187158.08923, 3,   0.098, 10.591,  4.256, 4,  -0.528,  0.289,  0.277, 5, -22.803, 16.713, -4.813
187158.10940, 3,   0.686, 10.650,  4.648, 4,  -0.338,  0.098,  0.294, 5, -22.455, 16.364, -2.774, 82,   0.454,  1.399,  0.562
187158.12945, 3,   0.785, 10.552,  4.707, 4,  -0.322,  0.416,  0.355, 5, -22.281, 16.537, -4.303, 82,   0.996,  1.472,  0.890
187158.14966, 3,   0.059, 10.591,  4.511, 4,  -0.371,  0.671,  0.274, 5, -22.977, 16.190, -4.643, 82,   1.072,  1.391,  0.883
187158.16980, 3,  -0.039, 10.748,  4.393, 4,  -0.392,  1.142,  0.206, 5, -21.237, 18.634, -4.982, 82,   0.371,  1.450,  0.618
187158.18991, 3,   0.059, 10.728,  4.236, 4,  -0.407,  1.131,  0.213, 5, -20.193, 17.236, -4.982, 82,   0.323,  1.629,  0.432
187158.21005, 3,   0.039, 10.630,  4.138, 4,  -0.364,  0.862,  0.228, 5, -20.541, 17.586, -5.322, 82,   0.459,  1.629,  0.210
187158.23022, 3,  -0.157, 10.611,  4.590, 4,  -0.281,  0.960,  0.186, 5, -19.148, 17.236, -4.303, 82,   0.474,  1.547,  0.060
187158.25030, 3,  -0.196, 10.630,  5.198, 4,  -0.249,  1.215,  0.240, 5, -18.452, 16.537, -6.001, 82,   0.327,  1.539,  0.470
187158.27051, 3,   0.137, 10.591,  5.198, 4,  -0.293,  1.200,  0.377, 5, -17.757, 18.634, -6.682, 82,   0.331,  1.570,  1.034
187158.29065, 3,   0.255, 10.356,  4.648, 4,  -0.245,  1.005,  0.483, 5, -15.842, 19.157, -7.191, 82,   0.676,  1.541,  0.991
187158.31079, 3,   0.314, 10.081,  3.962, 4,  -0.069,  0.831,  0.420, 5, -15.494, 17.760, -5.492, 82,   0.785,  1.307,  0.420
187158.33093, 3,   0.471, 10.022,  4.138, 4,   0.148,  0.783,  0.339, 5, -15.494, 18.808, -6.512, 82,   0.839,  1.020, -0.250
187158.35107, 3,   0.686,  9.964,  4.707, 4,   0.205,  0.693,  0.369, 5, -15.146, 19.157, -6.172, 82,   0.988,  0.938, -0.034
187158.37137, 3,   1.196,  9.748,  4.491, 4,   0.080,  0.672,  0.444, 5, -13.406, 18.109, -7.191, 82,   1.655,  0.631,  0.363
187158.39133, 3,   1.000,  9.414,  3.648, 4,   0.029,  0.711,  0.467, 5, -12.361, 18.459, -7.532, 82,   1.442,  0.284, -0.452
187158.41147, 3,   0.922,  9.336,  3.923, 4,   0.182,  0.975,  0.388, 5, -12.885, 18.285, -6.682, 82,   1.359,  0.179, -0.119
187158.43158, 3,   1.098,  9.238,  4.099, 4,   0.364,  0.749,  0.350, 5, -12.885, 16.887, -7.022
187158.45172, 3,   1.079,  9.159,  4.060, 4,   0.303,  0.386,  0.332, 5, -10.796, 16.537, -7.701, 82,   1.510,  0.051,  0.123
187158.47189, 3,   1.157,  8.983,  3.825, 4,   0.233,  0.282,  0.296, 5, -11.491, 16.190, -6.342, 82,   1.451, -0.051,  0.135
187158.49295, 3,   1.059,  8.708,  3.138, 4,   0.269,  0.144,  0.299, 5,  -9.404, 15.491, -6.001, 82,   1.483, -0.248, -0.052
