187456.00357, 3,  -0.039,  0.451, 10.258, 5, -19.670, 10.077, 17.957, 82,   0.000,  0.000, -0.000
187456.02380, 3,   0.000,  0.431, 10.199, 4,  -0.111, -0.000,  0.009, 5, -20.367,  9.380, 18.637
187456.04389, 3,   0.020,  0.392, 10.219, 4,  -0.001, -0.010,  0.010, 5, -19.322,  9.729, 18.637, 82,   0.019, -0.004, -0.030
187456.06403, 3,   0.000,  0.353, 10.238, 4,  -0.001, -0.006,  0.007, 5, -18.800,  9.903, 18.466, 82,   0.025, -0.029, -0.007
187456.08417, 3,  -0.020,  0.412, 10.179, 4,  -0.004, -0.011,  0.007, 5, -18.626, 10.426, 17.618, 82,   0.002, -0.051,  0.010
187456.10431, 3,   0.000,  0.392, 10.219, 4,  -0.004, -0.022,  0.001, 5, -19.846, 10.951, 19.487, 82,  -0.017,  0.007, -0.039
187456.12445, 3,  -0.039,  0.392, 10.238, 4,  -0.002, -0.030,  0.001, 5, -20.715,  9.380, 17.957, 82,  -0.002, -0.010, -0.000
187456.14459, 3,   0.000,  0.412, 10.297, 4,  -0.007, -0.033,  0.001, 5, -19.670,  9.729, 18.637, 82,  -0.008,  0.012,  0.066
187456.16474, 3,   0.020,  0.392, 10.277, 4,  -0.013, -0.036, -0.001, 5, -19.322,  9.729, 18.976
187456.18491, 3,  -0.039,  0.431, 10.238, 4,  -0.018, -0.041,  0.003, 5, -20.541,  7.808, 18.806, 82,  -0.053,  0.035,  0.002
187456.20502, 3,  -0.039,  0.412, 10.140, 4,  -0.016,  0.002,  0.004, 5, -19.670,  9.030, 18.637
187456.22537, 3,   0.020,  0.412, 10.238, 4,  -0.001,  0.013, -0.006, 5, -20.541,  9.903, 19.147, 82,  -0.047,  0.016, -0.088
187456.24527, 3,   0.059,  0.471, 10.297, 4,   0.006, -0.055, -0.012, 5, -19.670,  9.030, 19.656, 82,   0.007,  0.014,  0.009
187456.26547, 3,   0.098,  0.471, 10.317, 4,  -0.023, -0.071, -0.012, 5, -20.020, 10.426, 19.656, 82,   0.031,  0.069,  0.063
187456.28558, 3,   0.078,  0.549, 10.199, 4,  -0.019, -0.034, -0.036, 5, -18.626, 10.077, 18.297, 82,   0.055,  0.068,  0.077
187456.30573, 3,   0.078,  0.569, 10.317, 4,  -0.005, -0.042, -0.045, 5, -20.193,  8.855, 17.787, 82,   0.018,  0.150,  0.074
187456.32587, 3,   0.039,  0.490, 10.356, 4,  -0.011, -0.030, -0.058, 5, -20.193,  9.554, 19.487
187456.34708, 3,  -0.039,  0.451, 10.258, 4,  -0.005,  0.063, -0.069, 5, -21.063, 10.426, 19.656, 82,  -0.016,  0.069,  0.107
187456.36612, 3,  -0.020,  0.294, 10.277, 4,   0.026,  0.058, -0.054, 5, -20.715, 11.125, 19.997, 82,  -0.076,  0.026,  0.008
187456.38632, 3,   0.020,  0.275, 10.277, 4,   0.022,  0.022, -0.042, 5, -20.020, 10.426, 19.997, 82,  -0.046, -0.129,  0.027
187456.40646, 3,  -0.039,  0.216, 10.238, 4,   0.012,  0.018, -0.045, 5, -21.759, 10.426, 20.335, 82,  -0.002, -0.144,  0.025
187456.42658, 3,  -0.059,  0.255, 10.238, 4,   0.004, -0.011, -0.032, 5, -22.281,  9.903, 20.506, 82,  -0.057, -0.195, -0.013
187456.44672, 3,  -0.098,  0.333, 10.219, 4,  -0.001, -0.003, -0.024, 5, -21.411, 10.077, 20.676, 82,  -0.074, -0.149, -0.013
187456.46686, 3,  -0.059,  0.373, 10.258, 4,   0.004, -0.020, -0.035, 5, -20.020,  9.729, 21.016, 82,  -0.111, -0.068, -0.031
187456.48697, 3,   0.020,  0.490, 10.219, 4,  -0.002, -0.003, -0.023, 5, -22.455, 10.077, 19.997, 82,  -0.070, -0.028,  0.008
187456.50717, 3,   0.078,  0.843, 10.277, 4,   0.011,  0.001, -0.030, 5, -21.759,  9.729, 22.035, 82,   0.008,  0.086, -0.030
187456.52731, 3,   0.059,  1.275, 10.258, 4,   0.009, -0.001, -0.081, 5, -21.759, 11.125, 22.035, 82,   0.064,  0.420,  0.028
187456.54746, 3,  -0.216,  1.510, 10.160, 4,  -0.001,  0.029, -0.160, 5, -21.933, 10.951, 22.885, 82,   0.047,  0.819,  0.008
187456.56760, 3,  -0.078,  1.981, 10.140, 4,   0.000, -0.008, -0.130, 5, -22.107, 11.125, 23.735, 82,  -0.216,  1.017, -0.087
187456.58771, 3,   0.118,  2.334, 10.160, 4,  -0.005, -0.011, -0.046, 5, -22.629, 11.649, 25.604, 82,  -0.077,  1.437, -0.103
187456.60785, 3,   0.078,  2.412, 10.003, 4,  -0.015,  0.025, -0.057, 5, -23.500, 15.315, 26.453, 82,   0.117,  1.732, -0.080
187456.62796, 3,  -0.216,  2.373,  9.846, 4,  -0.002, -0.016, -0.073, 5, -22.281, 17.935, 28.662, 82,  -0.212,  1.662, -0.375
187456.64813, 3,   0.000,  2.118,  9.767, 4,  -0.010, -0.011, -0.043, 5, -18.626, 25.095, 31.210
187456.66828, 3,   0.255,  2.412, 10.277, 4,   0.012, -0.005,  0.029, 5, -12.711, 33.824, 28.831, 82,   0.002,  1.364, -0.439
187456.68839, 3,  -0.137,  2.726, 10.062, 4,   0.040,  0.002,  0.005, 5,  -2.791, 39.935, 28.662, 82,   0.249,  1.604,  0.069
187456.70856, 3,  -0.314,  3.236, 10.572, 4,   0.055, -0.050,  0.066, 5,  10.957, 42.555, 26.793, 82,  -0.145,  1.854, -0.142
187456.72925, 3,  -0.804,  3.727, 10.160, 4,   0.047, -0.065,  0.192, 5,  25.575, 53.729, 23.395, 82,  -0.326,  2.288,  0.359
187456.74881, 3,  -0.608,  2.609, 10.258, 4,   0.027, -0.014,  0.361, 5,  55.855, 42.905, -1.414, 82,  -0.808,  2.696, -0.051
187456.76898, 3,  -0.059,  2.746, 10.434, 4,   0.010, -0.042,  0.523, 5,  62.642,  8.855,  9.631, 82,  -0.088,  1.627,  0.217
187456.78916, 3,   1.000,  2.746, 10.219, 4,  -0.005, -0.128,  0.644, 5,  44.196, 37.840, 34.779
187456.80930, 3,   0.667,  2.334,  9.650, 4,  -0.029, -0.044,  0.597, 5,  76.216, 37.491,-11.099, 82,   0.915,  1.590,  0.001
187456.82941, 3,   0.726,  2.628, 10.160, 4,  -0.021, -0.019,  0.354, 5,  84.743, -2.844,-32.339, 82,   0.551,  1.155, -0.554
187456.84961, 3,  -0.137,  1.530, 10.120, 4,  -0.040, -0.132,  0.466, 5,  55.681,-19.083, -7.022, 82,   0.571,  1.422, -0.044
187456.86969, 3,  -0.098,  1.040,  9.964, 4,  -0.091, -0.045,  0.358, 5,  35.147,-24.321,  3.174, 82,  -0.313,  0.331, -0.082
187456.88983, 3,   0.765,  1.196, 10.081, 4,  -0.111,  0.025,  0.451, 5,   3.648,-27.289, 15.578, 82,  -0.279, -0.134, -0.236
187456.91000, 3,   0.118,  0.686, 10.140, 4,  -0.090, -0.083,  0.654, 5, -35.855,-18.384, 31.381, 82,   0.552,  0.044, -0.118
187456.93015, 3,   0.333,  0.059, 10.317, 4,  -0.096, -0.044,  0.597, 5, -66.135, 11.649, 36.818, 82,  -0.120, -0.434, -0.060
187456.95026, 3,  -0.118, -0.451, 10.238, 4,  -0.094,  0.023,  0.434, 5, -75.185, 22.125, 20.845, 82,   0.080, -1.018,  0.112
187456.97040, 3,  -0.157, -0.373, 10.277, 4,  -0.084,  0.140,  0.209, 5, -109.119, 14.618, 24.414, 82,  -0.354, -1.476,  0.031
187456.99051, 3,  -1.432, -1.667, 10.022, 4,  -0.096, -0.128,  0.340, 5, -125.999, 33.301, 65.366, 82,  -0.389, -1.350,  0.067
187457.01068, 3,   0.020, -1.804,  9.964, 4,  -0.019,  0.087,  0.383, 5, -101.636, 72.414, 46.674, 82,  -0.192, -2.654, -0.240
187457.03082, 3,   0.177, -3.628, 10.238, 4,  -0.044, -0.051,  0.582, 5, -66.135, 67.175,  3.174
187457.05100, 3,  -0.628, -3.982, 10.336, 4,  -0.022,  0.140,  0.189, 5, -38.640, 52.856,-13.478, 82,  -0.032, -4.383,  0.033
187457.07108, 3,   0.549, -4.295, 10.219, 4,  -0.033, -0.050,  0.286, 5, -20.193, 42.380,-16.537, 82,  -0.815, -4.640,  0.128
187457.09125, 3,  -0.078, -4.178, 10.199, 4,  -0.015,  0.027,  0.161, 5, -10.448, 36.444,-17.216, 82,   0.350, -4.857,  0.010
187457.11145, 3,  -0.392, -3.844, 10.140, 4,  -0.005,  0.041, -0.105, 5,  -4.704, 33.475,-16.707, 82,  -0.266, -4.651, -0.010
187457.13150, 3,  -0.530, -2.510, 10.022, 4,   0.006,  0.029, -0.040, 5,  -3.487, 30.856,-14.838, 82,  -0.562, -4.241, -0.068
187457.15167, 3,  -0.314, -1.314, 10.179, 4,   0.005,  0.005, -0.002, 5,  -1.224, 32.079,-14.668, 82,  -0.683, -2.857, -0.182
187457.17182, 3,  -0.177, -0.490, 10.317, 4,   0.006,  0.007,  0.043, 5,  -0.528, 32.428,-14.668, 82,  -0.458, -1.633, -0.025
187457.19196, 3,   0.000,  0.196, 10.258, 4,   0.006, -0.014,  0.132, 5,  -1.747, 32.253,-13.818, 82,  -0.317, -0.797,  0.111
187457.21213, 3,   0.647,  0.706, 10.297, 4,  -0.002, -0.047,  0.301, 5,  -1.572, 31.030,-13.988, 82,  -0.145, -0.108,  0.051
187457.23309, 3,   0.981,  0.843, 10.277, 4,  -0.011, -0.061,  0.432, 5,  -0.006, 30.157,-14.497, 82,   0.481,  0.397,  0.089
187457.25235, 3,   1.118,  1.020, 10.552, 4,  -0.010, -0.066,  0.427, 5,   0.168, 32.079,-13.649, 82,   0.785,  0.530,  0.069
187457.27255, 3,   1.667,  1.040, 10.473, 4,  -0.007, -0.083,  0.424, 5,   2.257, 30.333,-10.930, 82,   1.398,  0.711,  0.256
187457.29270, 3,   2.157,  1.000, 10.297, 4,  -0.021, -0.081,  0.308, 5,   3.300, 31.380, -9.911
187457.31281, 3,   2.805,  0.922, 10.160, 4,  -0.018, -0.039,  0.228, 5,   6.259, 32.951, -7.701, 82,   1.845,  0.667,  0.078
187457.33298, 3,   3.511,  0.451, 10.375, 4,  -0.013, -0.004,  0.079, 5,   9.042, 33.650, -6.001, 82,   2.450,  0.584, -0.058
187457.35312, 3,   3.001,  0.235, 10.670, 4,  -0.038,  0.006, -0.007, 5,  11.653, 35.222, -2.774, 82,   3.109,  0.117,  0.155
187457.37320, 3,   2.373, -0.294, 10.552, 4,  -0.022,  0.120, -0.245, 5,  15.656, 37.491,  0.795, 82,   2.574, -0.093,  0.442
187457.39340, 3,   2.432, -0.078, 10.552, 4,   0.028,  0.087, -0.428, 5,  17.918, 38.364,  3.683, 82,   1.941, -0.617,  0.319
187457.41354, 3,   2.354, -0.333, 10.317, 4,   0.012,  0.072, -0.464, 5,  23.486, 37.317,  4.024, 82,   1.990, -0.403,  0.314
187457.43369, 3,   2.765, -0.196, 10.375, 4,   0.004,  0.077, -0.564, 5,  24.358, 37.141,  4.193, 82,   1.903, -0.655,  0.077
187457.45383, 3,   3.197, -0.765, 10.375, 4,  -0.004,  0.044, -0.642, 5,  26.793, 36.444,  4.533, 82,   2.299, -0.516,  0.133
187457.47391, 3,   2.216, -1.196,  9.924, 4,  -0.008,  0.068, -0.867, 5,  29.404, 34.523,  5.722, 82,   1.741, -1.493, -0.318
187457.49405, 3,   2.040, -1.569,  9.826, 4,  -0.023,  0.223, -1.050, 5,  27.490, 31.555,  7.253
187457.51422, 3,   0.255, -1.393,  9.807, 4,  -0.058,  0.144, -0.957, 5,  25.749, 27.713,  8.951, 82,  -0.150, -1.644, -0.428
187457.53439, 3,  -1.510, -1.549,  9.964, 4,  -0.022,  0.244, -1.039, 5,  24.706, 28.062, 10.991
187457.55454, 3,  -1.216, -1.824,  9.865, 4,  -0.047,  0.127, -0.795, 5,  22.617, 27.014, 12.349, 82,  -1.848, -1.778, -0.269
187457.57468, 3,  -2.020, -1.196, 10.160, 4,  -0.019,  0.063, -0.682, 5,  22.095, 26.491, 13.879, 82,  -1.511, -2.024, -0.363
187457.59479, 3,  -3.825, -1.471, 10.120, 4,   0.022,  0.062, -0.780, 5,  22.617, 26.665, 15.749, 82,  -4.002, -1.645, -0.107
187457.61530, 3,  -4.472, -1.079, 10.375, 4,   0.021,  0.123, -0.695, 5,  22.791, 29.634, 16.258, 82,  -4.570, -1.249,  0.146
187457.63504, 3,  -3.864, -1.118, 10.277, 4,   0.073,  0.068, -0.290, 5,  23.138, 28.586, 17.957, 82,  -3.902, -1.288,  0.048
187457.65524, 3,  -2.981, -1.157, 10.120, 4,   0.078,  0.051, -0.002, 5,  21.921, 28.761, 20.166
187457.67538, 3,  -2.432, -0.510, 10.140, 4,   0.067,  0.017,  0.087, 5,  21.573, 30.856, 23.224, 82,  -2.397, -0.685, -0.087
187457.69549, 3,  -1.491, -0.451, 10.199, 4,   0.071, -0.006,  0.059, 5,  21.747, 32.777, 28.493
187457.71566, 3,  -0.078, -0.392, 10.493, 4,   0.055,  0.011,  0.030, 5,  25.749, 35.046, 34.439, 82,  -1.438, -0.631, -0.027
187457.73580, 3,   0.667, -0.745, 10.179, 4,   0.044,  0.043, -0.080, 5,  29.404, 35.222, 42.426, 82,  -0.020, -0.576,  0.264
187457.75592, 3,  -0.843, -0.745, 10.003, 4,   0.050,  0.223, -0.367, 5,  46.111, 27.539, 59.758, 82,  -0.724, -0.932, -0.222
187457.77606, 3,  -1.314, -0.961, 10.709, 4,   0.099,  0.087, -0.404, 5,  87.527,  4.839, 80.489
187457.79620, 3,  -2.099, -0.294, 10.434, 4,   0.045,  0.036, -0.178, 5, 197.336,-35.844, 71.822, 82,  -1.167, -1.149,  0.479
187457.81634, 3,  -1.079, -0.255, 10.081, 4,   0.028,  0.088, -0.057, 5, 386.151, 40.808,-55.109, 82,  -1.917, -0.484,  0.202
187457.83648, 3,  -0.569, -0.490,  9.964, 4,   0.031,  0.073,  0.086, 5, 377.972,318.613,-101.158, 82,  -0.871, -0.446, -0.149
187457.85662, 3,  -1.020,  0.098, 10.277, 4,   0.020,  0.032, -0.004, 5, 159.052,277.055, 73.521, 82,  -0.789, -0.091,  0.050
187457.87674, 3,  -2.177,  0.412, 10.140, 4,   0.005, -0.036, -0.202, 5,  67.342,118.684,124.329
187457.89691, 3,  -2.099,  0.000, 10.179, 4,  -0.015,  0.073, -0.348, 5,  50.983, 53.381,108.696, 82,  -1.921,  0.222, -0.086
187457.91705, 3,  -1.059, -0.157, 10.199, 4,   0.001,  0.067, -0.156, 5,  39.149, 31.380, 88.304, 82,  -1.808, -0.185, -0.046
187457.93719, 3,  -0.667, -0.118, 10.238, 4,  -0.015,  0.045, -0.013, 5,  24.010, 18.982, 80.318
187457.95730, 3,  -0.412, -0.177, 10.179, 4,  -0.011,  0.066, -0.153, 5,  11.479,  1.172, 69.783, 82,  -0.341, -0.291,  0.014
187457.97744, 3,  -0.588, -0.294, 10.336, 4,  -0.010,  0.079, -0.224, 5,   1.038,-14.194, 45.654, 82,  -0.070, -0.343, -0.044
187457.99762, 3,  -1.059, -0.530, 10.336, 4,  -0.011,  0.032, -0.312, 5, -12.537,-19.432, 15.408, 82,  -0.232, -0.452,  0.112
187458.01776, 3,  -0.608, -0.431, 10.101, 4,  -0.018,  0.057, -0.338, 5, -20.715, -3.891, -8.891, 82,  -0.685, -0.675,  0.111
187458.03790, 3,   0.078, -0.628,  9.905, 4,  -0.018,  0.066, -0.221, 5, -15.494, 25.443, -5.832, 82,  -0.219, -0.566, -0.123
187458.05804, 3,   0.922, -0.294, 10.238, 4,   0.005, -0.020, -0.160, 5,  -1.572, 33.125, 30.191, 82,   0.469, -0.752, -0.316
187458.07818, 3,   0.216, -0.059, 10.297, 4,   0.014, -0.131, -0.307, 5,   2.779,  5.014, 55.170, 82,   1.284, -0.414,  0.017
187458.09832, 3,  -3.844,  0.255, 10.219, 4,   0.018,  0.065, -0.506, 5,   1.385,-16.289, 31.041, 82,   0.567, -0.178,  0.075
187458.11911, 3,  -2.922,  0.588, 10.356, 4,   0.029,  0.001, -0.484, 5,   6.607, -0.923,  4.533, 82,  -3.452,  0.134, -0.003
187458.13858, 3,  -0.569,  0.235, 10.140, 4,   0.029, -0.031,  0.247, 5,  21.573, 20.030,  1.135, 82,  -2.509,  0.457,  0.133
187458.15875, 3,   0.667, -0.020, 10.081, 4,   0.027, -0.051,  0.347, 5,  30.099, 27.190,  9.801, 82,  -0.163,  0.095, -0.082
187458.17889, 3,   0.510,  0.000, 10.179, 4,   0.038,  0.022,  0.163, 5,  27.315, 31.380, 21.695, 82,   1.059, -0.167, -0.140
187458.19903, 3,   0.098,  0.020, 10.238, 4,   0.020, -0.008, -0.320, 5,  21.225, 29.109, 33.420, 82,   0.896, -0.151, -0.041
187458.21920, 3,  -1.393, -0.098, 10.042, 4,   0.036, -0.058, -0.381, 5,  14.612, 24.919, 42.935, 82,   0.474, -0.133,  0.017
187458.23938, 3,  -0.451,  0.098, 10.140, 4,   0.037,  0.019, -0.506, 5,  15.656, 21.078, 43.275, 82,  -1.010, -0.253, -0.177
187458.25946, 3,  -0.843,  0.431, 10.101, 4,   0.026, -0.147, -0.150, 5,  18.962, 25.443, 43.785, 82,  -0.080, -0.060, -0.079
187458.27963, 3,  -1.334,  0.510, 10.120, 4,   0.028, -0.076, -0.348, 5,  21.747, 28.935, 46.504, 82,  -0.490,  0.267, -0.118
187458.29974, 3,  -0.451,  1.059, 10.160, 4,   0.023, -0.077, -0.383, 5,  25.053, 23.174, 43.616, 82,  -0.986,  0.340, -0.098
187458.31988, 3,  -1.608,  0.883, 10.003, 4,   0.028, -0.100, -0.283, 5,  25.401, 24.220, 32.741, 82,  -0.120,  0.879, -0.059
187458.33999, 3,  -1.922,  1.353, 10.042, 4,   0.043, -0.012, -0.522, 5,  24.358, 35.046, 25.943, 82,  -1.589,  1.147, -0.173
187458.36019, 3,  -1.765,  1.471, 10.081, 4,   0.036, -0.131, -0.278, 5,  21.399, 42.206, 33.589
187458.38031, 3,  -0.785,  1.589, 10.062, 4,   0.051, -0.157, -0.213, 5,  18.440, 37.491, 37.498, 82,  -1.449,  1.247, -0.134
187458.40045, 3,  -1.294,  1.549, 10.219, 4,   0.066, -0.109, -0.278, 5,  16.875, 32.777, 34.270, 82,  -0.490,  1.342, -0.153
187458.42062, 3,  -1.334,  1.589, 10.258, 4,   0.058, -0.077, -0.405, 5,  16.527, 32.777, 31.551, 82,  -1.009,  1.282,  0.004
187458.44076, 3,  -1.118,  1.451, 10.277, 4,   0.043, -0.088, -0.356, 5,  15.482, 32.079, 30.872, 82,  -0.842,  1.150,  0.062
187458.46090, 3,  -1.138,  1.177, 10.219, 4,   0.028, -0.036, -0.318, 5,  14.264, 31.555, 30.362
187458.48104, 3,  -0.922,  1.098, 10.336, 4,   0.044,  0.003, -0.328, 5,  11.653, 28.935, 28.831, 82,  -0.856,  0.862,  0.003
187458.50128, 3,  -1.079,  1.000, 10.140, 4,   0.044,  0.010, -0.274, 5,   9.216, 25.792, 26.793, 82,  -0.632,  0.770,  0.120
187458.52130, 3,  -1.177,  0.824, 10.101, 4,   0.045,  0.029, -0.312, 5,  10.435, 24.570, 23.224, 82,  -0.777,  0.659, -0.075
187458.54144, 3,  -1.334,  0.686, 10.140, 4,   0.047,  0.029, -0.349, 5,   9.216, 23.697, 20.676, 82,  -0.860,  0.472, -0.113
187458.56158, 3,  -1.961,  0.843, 10.258, 4,   0.051,  0.019, -0.334, 5,   7.825, 23.347, 20.676, 82,  -1.002,  0.324, -0.073
187458.58172, 3,  -2.510,  0.647, 10.277, 4,   0.060,  0.035, -0.301, 5,   4.692, 22.650, 20.676, 82,  -1.609,  0.468,  0.045
187458.60183, 3,  -1.373,  0.785, 10.454, 4,   0.047,  0.033, -0.103, 5,   3.648, 24.396, 21.016, 82,  -2.133,  0.260,  0.065
187458.62292, 3,  -0.608,  1.216, 10.532, 4,   0.039,  0.006,  0.142, 5,   1.038, 21.426, 20.166, 82,  -0.984,  0.385,  0.240
187458.64212, 3,  -0.392,  1.177, 10.336, 4,   0.032, -0.016,  0.168, 5,  -4.008, 20.204, 18.976, 82,  -0.219,  0.802,  0.316
187458.66229, 3,   0.078,  1.549, 10.336, 4,   0.040,  0.013,  0.112, 5,  -9.230, 18.459, 16.937, 82,  -0.005,  0.749,  0.120
187458.68246, 3,  -0.706,  1.275, 10.140, 4,   0.037,  0.022,  0.071, 5, -17.235, 14.967, 13.879, 82,   0.465,  1.104,  0.119
187458.70257, 3,  -1.255,  1.589, 10.258, 4,   0.011,  0.002,  0.007, 5, -26.457, 13.396,  7.591, 82,  -0.315,  0.818, -0.076
187458.72271, 3,  -2.864,  1.000,  9.807, 4,   0.022, -0.000, -0.050, 5, -44.382,  6.236,  2.324, 82,  -0.857,  1.121,  0.041
187458.74285, 3,  -1.530,  1.020, 10.022, 4,   0.006,  0.005,  0.125, 5, -86.322,-12.447,-21.635, 82,  -2.447,  0.525, -0.406
187458.76297, 3,  -1.706,  2.001, 10.375, 4,  -0.010, -0.119,  0.512, 5, -185.689,-62.560,-104.387, 82,  -1.120,  0.538, -0.190
187458.78314, 3,  -2.236,  0.961, 10.042, 4,  -0.058, -0.098,  0.512, 5, -268.350,-162.611,-341.087, 82,  -1.314,  1.511,  0.161
187458.80328, 3,   1.353,  1.549, 10.297, 4,  -0.067, -0.005,  0.555, 5,  -2.095,-227.914,-638.451, 82,  -1.846,  0.477, -0.172
187458.82342, 3,  -0.157,  1.000, 10.454, 4,  -0.054, -0.155,  0.923, 5, 411.385,-57.147,-513.728, 82,   0.177,  0.520,  0.235
187458.84359, 3,  -0.353,  1.314, 10.356, 4,  -0.074,  0.032,  0.301, 5, 366.313, 89.699,-178.133
187458.86370, 3,   0.353,  1.785, 10.336, 4,  -0.039,  0.099,  0.271, 5, 195.422,119.383,  1.645, 82,   0.691,  1.305,  0.115
187458.88382, 3,  -1.255,  0.451,  9.748, 4,  -0.039, -0.082,  0.374, 5,  56.552,166.527,107.675
187458.90399, 3,   0.961,  0.726, 12.298, 4,  -0.041,  0.056,  0.240, 5, -24.022, 39.586, 36.479, 82,  -0.917, -0.022, -0.470
187458.92410, 3,   3.138,  0.137, 11.042, 4,  -0.045, -0.640,  0.966, 5,  30.447, 27.539, -4.132, 82,   1.225,  0.255,  2.063
187458.94427, 3,   4.256,  0.588, 12.298, 4,  -0.076,  0.084,  0.619, 5,  44.196, 30.856, 11.670, 82,   3.315, -0.323,  0.800
187458.96438, 3,   5.492,  0.196, 11.395, 4,   0.023,  0.013,  0.583, 5,  25.749, 23.174, 11.670, 82,   4.407,  0.131,  2.041
187458.98452, 3,   5.864,  0.196, 10.728, 4,  -0.033,  0.010,  0.457, 5,  27.664, 19.856,  5.383, 82,   5.602, -0.260,  1.131
187459.00506, 3,   4.766, -0.020, 10.434, 4,  -0.008, -0.197,  0.400, 5,  31.319, 17.236,  3.174, 82,   5.911, -0.255,  0.461
187459.02481, 3,   2.373,  0.216, 10.258, 4,  -0.038, -0.025, -0.009, 5,  31.493, 16.713,  3.004, 82,   4.756, -0.463,  0.166
187459.04495, 3,   1.157,  0.353, 10.375, 4,   0.003, -0.003, -0.073, 5,  31.493, 16.713,  3.343, 82,   2.345, -0.223, -0.011
187459.06509, 3,   0.471,  0.392, 10.258, 4,   0.021,  0.084,  0.032, 5,  30.969, 18.634,  3.853, 82,   1.130, -0.087,  0.106
187459.08523, 3,   0.216,  0.431, 10.258, 4,   0.016,  0.142,  0.030, 5,  32.014, 17.586,  3.514, 82,   0.464, -0.052, -0.011
187459.10537, 3,   0.020,  0.431, 10.219, 4,   0.004,  0.061,  0.065, 5,  30.969, 16.537,  4.874, 82,   0.228, -0.014, -0.011
187459.12554, 3,   0.000,  0.431, 10.258, 4,  -0.008,  0.025,  0.095, 5,  31.493, 16.713,  3.683, 82,   0.040, -0.014, -0.050
187459.14566, 3,   0.000,  0.490, 10.356, 4,  -0.006,  0.040,  0.109, 5,  32.362, 16.537,  2.834, 82,   0.026, -0.012, -0.011
187459.16583, 3,   0.059,  0.431, 10.395, 4,   0.009, -0.016,  0.156, 5,  32.188, 16.364,  3.004, 82,   0.027,  0.046,  0.087
187459.18597, 3,  -0.020,  0.412, 10.375, 4,   0.017, -0.027,  0.087, 5,  31.145, 16.713,  4.364, 82,   0.080, -0.016,  0.125
187459.20611, 3,   0.039,  0.431, 10.297, 4,   0.003, -0.037,  0.012, 5,  32.014, 16.887,  3.174, 82,  -0.006, -0.037,  0.105
187459.22625, 3,  -0.020,  0.392, 10.336, 4,  -0.010, -0.017,  0.002, 5,  31.841, 17.062,  3.343, 82,   0.047, -0.017,  0.026
187459.24636, 3,   0.000,  0.412, 10.317, 4,  -0.002, -0.023,  0.008, 5,  32.188, 17.062,  3.004, 82,  -0.016, -0.054,  0.065
187459.26651, 3,  -0.020,  0.431, 10.395, 4,  -0.004, -0.022,  0.007, 5,  31.841, 17.062,  4.024, 82,  -0.001, -0.034,  0.045
187459.28668, 3,  -0.039,  0.451, 10.317, 4,  -0.004,  0.012,  0.010, 5,  32.362, 16.190,  2.834, 82,  -0.022, -0.013,  0.123
187459.30685, 3,  -0.020,  0.431, 10.199, 4,   0.001, -0.006,  0.008, 5,  31.841, 17.412,  3.343, 82,  -0.041,  0.006,  0.044
187459.32696, 3,  -0.059,  0.392, 10.219, 4,  -0.001,  0.007,  0.008, 5,  32.188, 17.062,  3.004, 82,  -0.021, -0.013, -0.073
187459.34710, 3,  -0.059,  0.353, 10.297, 4,  -0.006,  0.005,  0.010, 5,  33.058, 16.190,  2.495, 82,  -0.059, -0.051, -0.053
187459.36724, 3,  -0.020,  0.353, 10.297, 4,   0.000,  0.001,  0.013, 5,  33.058, 16.887,  3.514, 82,  -0.058, -0.089,  0.025
187459.38739, 3,  -0.118,  0.333, 10.140, 4,  -0.012,  0.023,  0.009, 5,  32.188, 15.315,  1.984, 82,  -0.016, -0.088,  0.025
